month_ts,paper_count,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2019-09-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5460992907801416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.323877068557916,8.0,0.816496580927726,2.313688345205296,2.8576007326007327,0.2533209633501687,1.0,0.25819888974716115,0.816496580927726,0.0,20.166666666666664,1.5533613445378152,51.37715594132392,10.958291685095093,9.227508255933952,13.267824320214942,11.257557865251362,14.57371369600472,0.0,0.0,2019,9
2019-10-01,5,0.0,1.1363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.9950248756218905,0.0,0.9803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.184293919588037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.228758169934641,0.7407407407407407,4.248366013071895,11.2,1.7829047786043037,2.803349098681574,3.354732344347962,0.5665475486929535,7.2,0.823697426615022,1.7829047786043037,5.657334243813612,27.71630591630592,1.8095127779068232,23.130775108825766,16.48379369940691,12.631399475131003,16.552019639607757,18.97243192559601,18.755867757205085,0.0024435531788472966,0.0031264133876074173,2019,10
2019-11-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.291889483065954,13.5,2.21563430859092,2.974372253490289,3.2404971236296536,0.5223309662881739,6.5,0.7622942598693172,2.21563430859092,13.03475935828877,25.1875,1.8622660098522168,21.894946910373974,15.976440573159971,12.370795763229545,16.692753161166465,17.62773784695872,18.53949590854325,0.0,0.0024509803921568627,2019,11
2019-12-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482758620689653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482758620689653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,2.919138320056515,2.781294955375558,3.0125955604679007,0.6984187339083023,3.5,0.6361958320045715,2.919138320056515,0.0,21.61904761904762,1.9358660130718954,18.550535714285743,15.950992063492066,13.128542328042329,17.683009674734635,17.25625793650794,20.574074074074076,0.0034482758620689655,0.0,2019,12
2020-01-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4509803921568625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4509803921568625,13.333333333333334,2.3974057354571814,2.6105580750228294,3.2809476142809477,0.4924573576940363,1.3333333333333333,0.6748546215631946,2.3974057354571814,0.0,28.916666666666668,1.830009496676163,17.977645452029606,17.71192750590289,12.833681036462123,16.894810883067777,20.19914443366481,19.583336214813297,0.0,0.004219409282700422,2020,1
2020-02-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574400164761611,0.0,0.0,1.0729613733905579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0729613733905579,0.0,1.5060240963855422,0.0,0.0,0.0,1.0683760683760686,0.0,0.0,0.0,1.5060240963855422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1459227467811157,0.0,1.0729613733905579,10.5,1.9481271806884068,2.801027491846562,3.2936890309050884,0.4946906914622053,6.0,0.8051184126660832,1.9481271806884068,2.5789854697761,24.447916666666664,1.8147775798442467,26.255529653837208,15.110926583612413,12.544790153081582,16.298730786425306,16.381704281170094,18.29128103553504,0.003010945869514589,0.004512384660885642,2020,2
2020-03-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7452006980802794,0.0,0.0,0.0,0.0,0.0,0.0,1.937984496124031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7452006980802794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.318936877076411,11.0,1.7139851512798456,2.7676454952220575,3.7273239856096274,0.8102906212586721,5.333333333333333,0.6165770376092186,1.7139851512798456,1.937984496124031,29.009259259259256,1.8115290223961182,26.28560675841868,15.867196824607225,12.59950724108389,16.27408303281427,17.565064183143917,18.320727383271844,0.0034904013961605585,0.0,2020,3
2020-04-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472222222222222,0.0,0.0,0.0,0.0,6.944444444444444,0.0,0.0,0.0,3.472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472222222222222,9.0,1.5566235649883122,2.8439538077036586,3.32,0.77473253610134,8.0,0.869718492622904,1.5566235649883122,0.0,22.076923076923077,1.9477351916376306,22.82057565789475,14.501436403508773,12.775122807017544,16.52667757954773,14.66203947368421,19.335526315789476,0.0,0.0,2020,4
2020-05-01,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975609756097561,0.0,0.9569377990430622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290271132376396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569377990430622,0.975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,11.8,2.311427500647326,2.765615227881858,3.1364341043745165,0.5726640426176163,5.6,0.7138950130899239,2.311427500647326,3.6236044657097297,23.635757575757577,1.9145366594029674,19.96102267826342,15.662575751619007,12.386832857457453,17.03783715768475,16.612982729741,19.257983673502245,0.0,0.0025194377990430624,2020,5
2020-06-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6496350364963503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1446540880503147,0.0,10.443924161043014,12.5,2.2858127760571016,2.9223537333452736,3.0342035822805054,0.526282311996471,4.5,0.5178362969897163,2.2858127760571016,0.0,24.885714285714286,1.9348938942665674,15.111498546229896,17.213216514828456,12.969759965109517,17.709654712547227,19.040270885830587,20.07401434386509,0.006289308176100629,0.006794289124546665,2020,6
2020-07-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.042253521126761,0.0,1.7985611510791368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5211267605633805,11.5,1.9131512736872633,2.771440232035019,3.3266632016632016,0.7147908619149734,6.5,0.6657126157360816,1.9131512736872633,3.5211267605633805,23.291666666666664,1.7855698082289986,30.76047746348378,14.69305052321779,11.943833900152605,16.05920669258886,15.904713778068455,17.607510355352083,0.0,0.0,2020,7
2020-08-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4749262536873156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.710027100271003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.220126951767595,0.0,0.0,0.0,0.0,0.0,0.0,4.184953353958318,12.666666666666666,2.5694988023137175,2.8064713008895787,3.458966846161968,0.7839173836325107,8.333333333333334,1.0078893194651048,2.5694988023137175,13.095408950660882,25.917989417989418,2.0747638938616384,4.808105890398167,18.1477591712781,14.292065452122586,18.453094453712822,20.616623124541338,21.862202478333263,0.004455227798351283,0.004965327649847875,2020,8
2020-09-01,4,0.0,0.0,0.0,2.4154589371980677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2077294685990339,0.0,1.358695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717391304347826,4.352707628221817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4154589371980677,0.0,3.558488612836439,11.75,2.3474554438865582,2.8374586113481204,3.373931623931624,0.7762436304338843,5.0,0.8997804528855357,2.3474554438865582,1.2077294685990339,23.84543650793651,1.8345639005315602,27.362873706031785,14.745069859547591,13.186833861426527,15.954193503859916,16.70899384739382,17.6585429735513,0.0024154589371980675,0.0,2020,9
2020-10-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1446540880503147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9011406844106464,0.0,0.0,0.0,0.0,0.0,0.0,11.406844106463879,12.0,2.3527971356964272,2.7341015106027102,3.627817001854229,0.6894380823664237,4.5,0.4172614801981401,2.3527971356964272,1.9011406844106464,27.660714285714285,2.036766837375592,8.286026005244764,17.76258600774226,13.00058763189935,18.23358209287044,19.399233286245007,21.10287420912421,0.0,0.0031446540880503146,2020,10
2020-11-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5510204081632653,2.5510204081632653,10.0,2.1123913600146174,2.782615194074157,3.2986265260821312,0.4483551966949071,4.0,0.7914104482593487,2.1123913600146174,5.1020408163265305,24.0875,1.7863391510450333,30.420949211215216,14.004735997388762,13.197186504218662,15.185216883196112,16.76548306302405,16.68007157947224,0.004166666666666667,0.0,2020,11
2020-12-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5694176319176316,0.0,0.0,0.0,0.0,0.0,0.0,0.8833922261484098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652509652509653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.8833922261484098,0.0,0.0,0.0,0.8833922261484098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652509652509653,0.0,0.0,0.0,0.0,0.0,0.0,5.125857811370179,12.0,2.261692122335154,2.8741574058541857,3.2590456951265754,0.5603668065298258,8.25,0.9665306278791814,2.261692122335154,0.0,24.46875,1.9684289191687319,15.559104912640237,16.58095293476177,12.976432552556254,17.138282115059795,18.587709185874523,19.676159284824084,0.002185475559481743,0.004242465585221769,2020,12
2021-01-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451612903225806,15.0,3.5023801430836525,2.874503656354276,3.132947976878613,0.49348272004170773,4.0,0.816496580927726,3.5023801430836525,0.0,25.666666666666668,1.7402597402597402,30.30800000000002,15.242666666666668,12.560966666666667,16.32212239822248,17.0217880794702,18.26666666666667,0.0,0.0,2021,1
2021-02-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4945054945054945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7472527472527473,15.405480595354014,11.0,2.083458300145818,2.8848667424575476,3.160721357850071,0.6495445448018327,5.0,0.9578882131767785,2.083458300145818,0.0,19.868055555555557,1.8634444170742865,23.02391522988509,14.778433908045978,12.966001149425288,15.68253472972548,16.983164367816094,17.78218390804598,0.0027472527472527475,0.0,2021,2
2021-03-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4945054945054945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7472527472527473,16.0,3.903916042020059,2.768907484703628,2.969583793113205,0.5131633371469504,6.5,0.5577507117866619,3.903916042020059,3.0303030303030303,22.71666666666667,1.8372860800431208,23.490757170795334,15.41098717948718,12.97724283355063,16.41494104790806,16.908336049543678,18.763902651021297,0.0027472527472527475,0.0030303030303030303,2021,3
2021-04-01,3,0.0,0.0,0.0,0.0,0.0,1.1337868480725624,0.0,1.1337868480725624,0.0,0.0,2.5445292620865136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5445292620865136,0.0,0.0,0.0,0.0,0.0,0.0,2.5445292620865136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1337868480725624,2.9355886498743637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1337868480725624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.7587146808239789,2.8215961214083674,3.448551572755763,0.5786224708649711,6.666666666666667,1.148941228933476,1.7587146808239789,0.0,26.012820512820515,1.9106208217760379,15.344475269512856,17.432493061153604,13.450108691026422,17.639729116882233,19.671931183718296,20.154951768999368,0.0,0.007356632220318152,2021,4
2021-05-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2727272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2727272727272725,11.5,1.9298432727052384,2.8182825285081705,3.0635414431810055,0.32488648459681485,5.5,0.8411989895151379,1.9298432727052384,0.0,24.95,1.8895955642530986,17.952045988379894,16.788033971675937,12.98854263440552,16.786209583975683,18.348134798909342,19.090089253292053,0.0,0.0029585798816568047,2021,5
2021-06-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493506493506494,14.0,2.8809720581775866,2.732717122720279,3.653409090909091,0.7717255717438415,5.0,0.752772652709081,2.8809720581775866,0.0,25.5,1.8627450980392157,22.49666666666667,16.414999999999996,13.826849122807019,16.32212239822248,19.27975877192982,18.55438596491228,0.0,0.0,2021,6
2021-07-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6420361247947455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6420361247947455,0.0,0.0,0.0,4.98268231546088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17108811256233,12.333333333333334,2.0394155870474164,2.6546787891070083,3.15403167327066,0.3761742711731914,6.0,0.7921989208847449,2.0394155870474164,3.058103975535168,28.666666666666668,1.9439587986901736,9.766710367915872,18.841217590245666,13.954277992841085,19.27400844823105,21.411333492527955,22.478374506440456,0.0,0.006794276518359431,2021,7
2021-08-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6181229773462782,0.0,0.0,0.0,0.0,1.7636684303350971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2362459546925564,1.4947683109118086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.494682695939463,12.666666666666666,2.8677779181468814,2.695331574335125,3.477881278623967,0.9271461840770776,8.0,0.9587125698909897,2.8677779181468814,1.7636684303350971,25.71626984126984,1.9803906397315842,12.255895557702084,17.31317224862802,14.230736903679459,17.07105613374097,19.83196291612249,19.468102253543815,0.0,0.001763668430335097,2021,8
2021-09-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840737421584944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.099391781634772,10.333333333333334,1.9900352570737943,2.8491919123817726,3.838535635630078,0.955661168737841,6.666666666666667,0.7634862174710708,1.9900352570737943,2.2831050228310503,25.398989898989896,1.8337708264868997,28.36021767060986,14.96761358767266,13.453550144951699,15.689103043731293,17.697676860489178,17.52232459090571,0.0,0.001984126984126984,2021,9
2021-10-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.6035674514745464,2.592679294797998,3.238578680203046,0.8633866945421731,4.0,0.5345224838248488,1.6035674514745464,5.46448087431694,22.75,1.8846153846153846,24.30528846153848,15.520961538461538,11.879075824175825,17.553077303434723,15.384175824175827,19.869230769230768,0.0,0.0,2021,10
2021-11-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8272652614289624,2.7647216171806335,1.1862396204033214,0.6830601092896176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6830601092896176,0.0,0.0,0.0,0.0,0.0,0.0,0.6830601092896176,0.0,0.0,0.0,1.2919896640826873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6410256410256411,0.0,0.0,0.0,0.0,1.2820512820512822,1.564945226917058,0.782472613458529,11.5,2.4872773061181888,2.767254964767345,3.2677928333276083,0.6668979611900824,10.833333333333334,0.8819254043312696,2.4872773061181888,7.7637368813455145,25.707281144781145,1.9543643512679874,13.788835906052398,17.16905570017149,13.324259065874827,17.9686717914261,18.92589549154489,20.668962600775767,0.0007575757575757576,0.003373651171973703,2021,11
2021-12-01,7,0.7722007722007722,0.0,0.0,2.0015256384236935,0.0,0.6770480704129993,0.0,0.7178750897343863,0.0,1.0427528675703859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770480704129993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770480704129993,0.0,0.0,0.0,0.5194805194805194,0.0,0.0,0.0,2.2001527883880825,4.405755423281426,12.285714285714286,2.3556188896274786,2.8264750574006077,3.7144277567510673,1.0042826159454705,5.285714285714286,0.7213819171401571,2.3556188896274786,1.2373556092149056,26.036394557823126,1.9180590995127662,19.220458752323502,16.114091088774682,13.164564200081855,17.04930040346261,18.32267618356744,19.39905303341045,0.0,0.001873576660306518,2021,12
2022-01-01,5,1.257861635220126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410258,0.0,1.257861635220126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515723270440252,0.0,0.0,1.1299435028248588,0.0,1.0256410256410258,0.0,1.257861635220126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2356020942408374,6.9548104597672875,12.8,3.0683356233329797,2.759673150498949,3.3019449634087126,0.665025643190296,7.6,0.7866331132012464,3.0683356233329797,6.471984336253823,25.933333333333337,1.8998465846261818,16.947006821878624,17.059824374951305,13.110244802638842,17.418134910888263,19.49941525578745,19.700944994777156,0.001257861635220126,0.0034134461636860106,2022,1
