domain,topic_id,topic_label,topic_count,topic_share,feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,slope_change_q,level_shift_q
arxiv_titles,8,"fuzzy, based, algorithm, decision, optimization, data, classification",1892,0.004691913393032,word_across_per_1k_words,marker_words,2022-11-30,136,95,41,0.0,0.0903342366757001,0.0,-2.713857021677337e-16,-3.2566284260128044e-15,0.23310862879672042,0.18870045135134914,-0.13674425585192387,0.6029615134453647,0.21670514962060372,-0.007016099253792505,-0.08419319104551005,0.005870174499137592,0.07044209398965111,-0.22225969526522624,0.053873313174206114,,,,,0.23200446076726333,-0.007016099253792776,-0.08419319104551332,0.034813324709946025,monthly_segmented_wls_hac,6,0.6149147952725226,0.6501154488618112
arxiv_titles,8,"fuzzy, based, algorithm, decision, optimization, data, classification",1892,0.004691913393032,word_insight_per_1k_words,marker_words,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,avg_words_per_sentence,syntax,2022-11-30,83,42,41,14.940016365623256,16.340354291005994,1.1221180919824214,0.07635738663525611,0.9162886396230734,-0.03503701929457215,0.1761638589980048,-0.38031818293066155,0.31024414434151726,0.8423497273605642,-0.062391645428521936,-0.7486997451422632,0.008973635757316136,0.10768362908779364,-0.9597596581543388,-0.5376398321301877,-0.6672200996416979,0.09596461357962006,-0.8553107422577534,-0.4791294570256427,3.581767634010376e-12,0.013965741206734175,0.1675888944808101,0.8841299636435512,monthly_segmented_wls_hac,6,8.357457812690878e-12,0.8423497273605642
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,certainty_ratio,other,2022-11-30,83,42,41,0.0005123918566635287,0.00045307239070998547,0.0003788656547751355,-1.6695900607763016e-05,-0.0002003508072931562,0.00013184900153278062,7.259231282528336e-05,-1.0431931604774778e-05,0.00027412993467033605,0.06932524438669355,1.9216261693097775e-05,0.0002305951403171733,3.8309418537127114e-06,4.597130224455254e-05,0.00014049138791785031,0.0003206988927164962,0.608646197961745,0.12133932349142981,0.3708211239185426,0.8464712720049473,5.273989468538725e-07,2.5203610853347582e-06,3.02443330240171e-05,0.24692246856526456,monthly_segmented_wls_hac,6,5.273989468538725e-07,0.06932524438669355
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,clause_depth,syntax,2022-11-30,83,42,41,6.673477099120715,6.930563522135791,0.2126030864429498,0.018979176328136334,0.227750115937636,-0.03741446130564152,0.06171840466028596,-0.158382534439802,0.08355361182851896,0.5443737294618866,-0.020424341477335378,-0.24509209772802454,0.0029231532607333207,0.035077839128799845,-0.31384466242047226,-0.1763395330355768,-1.1528153322166979,0.1649921443554051,-1.4761999351532922,-0.8294307292801038,2.8064173620669432e-12,-0.0014451651491990437,-0.017341981790388525,0.8045491344316233,monthly_segmented_wls_hac,6,8.357457812690878e-12,0.635102684372201
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,clause_depth_std,syntax,2022-11-30,83,42,41,0.048922426843360164,0.03626912163888233,0.06908456259725099,8.858684725198231e-05,0.0010630421670237877,-0.004530569971585407,0.005804998841853242,-0.01590836770161776,0.006847227758446948,0.4351201047919395,-0.0002888022989679512,-0.0034656275876154144,0.00028043184788085395,0.0033651821745702476,-0.0100613846497731,0.0031301294745422707,-0.0501650073087865,0.048711058564394165,-0.14563868209499906,0.04530866747742606,0.3030811610792989,-0.0002002154517159689,-0.0024025854205916267,0.04708947845703093,monthly_segmented_wls_hac,6,0.3030811610792989,0.6091681467087153
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,colon_per_1k_words,punctuation,2022-11-30,83,42,41,20.367787385731692,22.665411783364505,2.4798605018339637,-0.10122558033793783,-1.214706964055254,1.7390758304882743,0.9031693837711898,-0.031136161703257725,3.5092878226798065,0.05416362801343887,0.18842985155513875,2.2611582186616648,0.05033790545563059,0.604054865467567,1.0772106823452334,3.4451057549780963,0.9118086347959656,0.24358421170095754,0.4343835798620889,1.3892336897298425,0.00018161960188849038,0.08720427121720092,1.046451254606411,0.2916659167205198,monthly_segmented_wls_hac,6,0.00036323920377698076,0.05416362801343887
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,coordination_count,syntax,2022-11-30,83,42,41,0.6529945850605752,0.725930150535699,0.07427331667665736,0.004809231574222805,0.057710778890673664,-0.03655983777009365,0.02465897025642777,-0.08489141947269208,0.011771743932504776,0.138175882346405,-0.0035702468249293956,-0.04284296189915275,0.0010150745916351098,0.012180895099621317,-0.06671751629441053,-0.018968407503894967,-0.5768284468252035,0.16400095814557225,-0.898270324790525,-0.25538656885988187,0.0004360821876844188,0.0012389847492934097,0.014867816991520916,0.6732255583151017,monthly_segmented_wls_hac,6,0.0006105150627581863,0.32241039214161166
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,dependency_entropy,syntax,2022-11-30,83,42,41,2.012023112311915,2.021067882357731,0.02506348963429351,0.0017469640840540566,0.02096356900864868,-0.028256528893665422,0.01410591147207492,-0.055904115378932265,-0.00060894240839858,0.045159119017514314,-0.0015339407769387678,-0.018407289323265213,0.0003735057385717667,0.0044820688628612,-0.027192144294473163,-0.009622434352057261,-0.7344264343014371,0.17882860400766137,-1.0849304981564534,-0.3839223704464208,4.010509231967963e-05,0.00021302330711528883,0.002556279685383466,0.5084712387068768,monthly_segmented_wls_hac,6,7.018391155943934e-05,0.19005755541434416
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,dependency_length,syntax,2022-11-30,83,42,41,2.520152344200809,2.592908951988219,0.10080277309196904,0.007490048971195266,0.08988058765434319,-0.04330359154499602,0.022502170695123665,-0.0874078461074384,0.0008006630174463639,0.05430215868981262,-0.00749174134000875,-0.089900896080105,0.0009843517593053142,0.01181222111166377,-0.11305284945896599,-0.06674894270124401,-0.8918494335278104,0.1171815094896913,-1.1215251921276053,-0.6621736749280155,2.723253292203365e-14,-1.6923688134842796e-06,-2.0308425761811355e-05,0.7354347988949874,monthly_segmented_wls_hac,6,1.9062773045423556e-13,0.19005755541434416
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,marker_words_total_per_1k_words,marker_words,2022-11-30,83,42,41,1.915925790037979,2.744445973385919,0.8961725329922405,-0.005724697382396509,-0.0686963685887581,0.05531806707140907,0.359284471150727,-0.6488794963840158,0.7595156305268339,0.8776355032996327,0.046924193681755315,0.5630903241810638,0.013488044371397258,0.1618565324567671,0.24585152056580029,0.8803291277963272,0.6283280322160233,0.18060867355122176,0.2743350320556287,0.982321032376418,0.0005033878299950901,0.041199496299358804,0.49439395559230565,0.3795256257061973,monthly_segmented_wls_hac,6,0.0007550817449926352,0.9409066933458631
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,semicolon_per_1k_words,punctuation,2022-11-30,83,42,41,0.3401237666515776,0.25262396771954115,0.27237633987627147,0.007920808997918822,0.09504970797502586,-0.2378288294352106,0.07681534676271067,-0.3883869090901235,-0.0872707497802977,0.0019607703803595123,-0.009141943143137802,-0.10970331771765363,0.002954616416260879,0.03545539699513055,-0.1791958958281095,-0.040210739607197746,-0.4027637560864758,0.13017061985353195,-0.6578981709993984,-0.14762934117355314,0.001973964116617206,-0.0012211341452189797,-0.014653609742627756,0.12020062887944372,monthly_segmented_wls_hac,6,0.001973964116617206,0.0039215407607190245
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,sentence_depth_std,syntax,2022-11-30,83,42,41,0.048922426843360164,0.03626912163888233,0.06908456259725099,8.858684725198231e-05,0.0010630421670237877,-0.004530569971585407,0.005804998841853242,-0.01590836770161776,0.006847227758446948,0.4351201047919395,-0.0002888022989679512,-0.0034656275876154144,0.00028043184788085395,0.0033651821745702476,-0.0100613846497731,0.0031301294745422707,-0.0501650073087865,0.048711058564394165,-0.14563868209499906,0.04530866747742606,0.3030811610792989,-0.0002002154517159689,-0.0024025854205916267,0.04708947845703093,monthly_segmented_wls_hac,6,0.3030811610792989,0.6091681467087153
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,smog_index,readability,2022-11-30,83,42,41,15.38758382482322,16.203242502204105,0.5687874701419116,0.035397806137767704,0.42477367365321245,0.012607573954066087,0.08641143645176194,-0.1567588414913873,0.18197398939951948,0.8839990034664507,-0.01609705753663987,-0.19316469043967843,0.00544412495772509,0.06532949949270109,-0.32121050944537255,-0.06511887143398432,-0.3396078510510862,0.11485748706173411,-0.564728525692085,-0.11448717641008735,0.003108739574279689,0.019300748601127835,0.23160898321353401,0.885678007094034,monthly_segmented_wls_hac,6,0.003108739574279689,0.8839990034664507
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,verb_align_per_1k_words,verbs,2022-11-30,83,42,41,0.004539480049610871,0.026947162034021154,0.016946921318713445,7.413885397147498e-05,0.0008896662476576998,-0.033553919619738526,0.015798467144921967,-0.06451891522378558,-0.002588924015691472,0.03368086098120167,0.002468912105785127,0.02962694526942152,0.0008824918330899582,0.0105899019970795,0.008870737355145706,0.050383153183697335,1.7482199104038032,0.6248864792560122,0.5234424110620196,2.9729974097455867,0.0051474264903041645,0.002543050959756602,0.030516611517079226,0.1581328952641362,monthly_segmented_wls_hac,6,0.0051474264903041645,0.03368086098120167
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,word_across_per_1k_words,marker_words,2022-11-30,83,42,41,0.609479946509325,0.9221909606876036,0.4044983012445982,-0.0007513747409224259,-0.009016496891069111,-0.03242040991761935,0.17726244937420452,-0.3798548106910602,0.3150139908558215,0.8548804316480059,0.013290369013877798,0.15948442816653358,0.006600124000460964,0.07920148800553158,0.004249511675691688,0.31471934465737544,0.39427712718648505,0.19580178152006333,0.010505635407160903,0.7780486189658091,0.044045826239360444,0.012538994272955371,0.15046793127546446,0.12711995828201417,monthly_segmented_wls_hac,6,0.04404582623936045,0.9409066933458631
medarxiv_titles,0,"19, covid 19, covid, sars, cov, sars cov, vaccination",35632,0.4344783016912365,word_insight_per_1k_words,marker_words,2022-11-30,83,42,41,0.37751196771313583,0.8494228379436397,0.39949351073191436,-0.0011882108293304124,-0.014258529951964949,0.010542091212062954,0.1422102569339504,-0.26819001237847984,0.28927419480260574,0.9409066933458631,0.026302900038984087,0.31563480046780906,0.006707952276485222,0.08049542731782267,0.1578637629248766,0.4734058380107415,0.7900874281775759,0.20149370429158295,0.39515976776607337,1.1850150885890784,8.812667371471884e-05,0.025114689209653675,0.3013762705158441,0.4952653527788825,monthly_segmented_wls_hac,6,0.0002643800211441565,0.9409066933458631
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,avg_words_per_sentence,syntax,2022-11-30,83,42,41,14.292233315044298,14.79351685216413,0.7662839909369826,0.028520453517951835,0.342245442215422,-0.024064690028342994,0.1367541705925073,-0.2921028643896573,0.24397348433297134,0.8603171743595217,-0.03280951826028744,-0.3937142191234493,0.0060615995905194805,0.07273919508623376,-0.5362830414924675,-0.2511453967544311,-0.5137967434789166,0.09492459185698382,-0.6998489435186049,-0.32774454343922826,6.208728011043511e-08,-0.004289064742335605,-0.05146877690802726,0.28441246662396247,monthly_segmented_wls_hac,6,4.3461096077304577e-07,0.8603171743595217
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,certainty_ratio,other,2022-11-30,83,42,41,0.0005181827512536762,0.0005417776795587585,0.0007590422601583719,-4.8357965455866465e-06,-5.802955854703976e-05,-0.00012987763459436938,0.0001744996790610187,-0.000471897005553966,0.00021214173636522726,0.4567035853833134,1.5107427165282834e-05,0.00018128912598339402,1.1321347975449627e-05,0.00013585617570539553,-8.498897839918119e-05,0.00044756723036596925,0.2388393051337729,0.17898367829618544,-0.11196870432675053,0.5896473145942964,0.18206642265523548,1.0271630619696188e-05,0.00012325956743635425,0.03160776777370378,monthly_segmented_wls_hac,6,0.18206642265523548,0.4567035853833134
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,clause_depth,syntax,2022-11-30,83,42,41,6.498075181550815,6.512835536685069,0.23049436727339934,0.003069096256867672,0.036829155082412066,0.036953491403274086,0.05937580489243794,-0.07942308618590428,0.15333006899245244,0.533701129804663,-0.007739302936810896,-0.09287163524173075,0.0029223897741528166,0.0350686772898338,-0.161606242729805,-0.024137027753656507,-0.40292366507842553,0.1521454849620569,-0.701128815604057,-0.10471851455279398,0.008090277003775563,-0.004670206679943225,-0.056042480159318696,0.10469109277945587,monthly_segmented_wls_hac,6,0.02831596951321447,0.8603171743595217
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,clause_depth_std,syntax,2022-11-30,83,42,41,0.03170235349863405,0.025625266220051107,0.04964826897178263,-0.0001314853577553725,-0.00157782429306447,0.002750374034033353,0.011420029297664192,-0.019632883389388463,0.025133631457455168,0.8096808789428245,-0.00013801551796662216,-0.0016561862155994658,0.0004119145767178008,0.004942974920613609,-0.01134441706000214,0.008032044628803208,-0.0333583879135998,0.09955986428092642,-0.2284957219042156,0.16177894607701598,0.73758088824131,-0.0002695008757219947,-0.0032340105086639363,0.019192963759155246,monthly_segmented_wls_hac,6,0.73758088824131,0.8603171743595217
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,colon_per_1k_words,punctuation,2022-11-30,83,42,41,16.112826409953037,18.787121628809302,3.8352570714669363,-0.0422147288050032,-0.5065767456600384,-0.059242358412708196,0.8360809958026157,-1.697961110185835,1.5794763933604186,0.9435114070911718,0.2201801236999648,2.642161484399578,0.04034257444116814,0.4841108932940177,1.693304133543303,3.5910188352558525,0.6889137899142144,0.12622645217074108,0.4415099436595618,0.9363176361688669,4.821764634714232e-08,0.1779653948949616,2.1355847387395395,0.48202040605871566,monthly_segmented_wls_hac,6,9.643529269428464e-08,0.9435114070911718
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,coordination_count,syntax,2022-11-30,83,42,41,0.6379087595449815,0.6542206227142364,0.07607569733222266,0.0009987295163812557,0.011984754196575069,0.00811527856207983,0.020774156987799684,-0.03260206913400755,0.048832626258167214,0.6960611526459375,-0.0015743802292862343,-0.018892562751434812,0.0008992760316550618,0.010791312379860741,-0.04004353501596186,0.00225840951309224,-0.24833900199338255,0.14184966761113035,-0.526364350511198,0.029686346524432933,0.07999421105921625,-0.0005756507129049786,-0.006907808554859743,0.03177360130044071,monthly_segmented_wls_hac,6,0.13998986935362845,0.8603171743595217
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,dependency_entropy,syntax,2022-11-30,83,42,41,1.9785119342441018,2.0004491042841215,0.04018539644399309,0.0005473030944617558,0.006567637133541069,0.004970859564370433,0.007193103922541875,-0.00912762412381164,0.01906934325255251,0.48952843296136805,-0.0004688417438795424,-0.005626100926554509,0.0003327143368880109,0.00399257204265613,-0.013451542130160525,0.0021993402770515078,-0.14000361883689957,0.09935380501273963,-0.3347370766618693,0.05472983898807013,0.15879318584074342,7.846135058221337e-05,0.0009415362069865605,0.12653839423838387,monthly_segmented_wls_hac,6,0.2223104601770408,0.8603171743595217
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,dependency_length,syntax,2022-11-30,83,42,41,2.2996378664056842,2.3519669190046715,0.08701500280755843,0.003179062077875695,0.03814874493450834,-0.04464772989100185,0.02032839173084782,-0.08449137768346358,-0.004804082098540122,0.02806877780817414,-0.0017681231430252166,-0.0212174777163026,0.0009421083856863599,0.011305300628236318,-0.04337586694764579,0.0009409115150405866,-0.2438370054785492,0.1299235794227234,-0.49848722114708716,0.010813210189988706,0.06054927630083946,0.0014109389348504783,0.016931267218205738,0.2639551627771711,monthly_segmented_wls_hac,6,0.13998986935362845,0.19648144465721898
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,marker_words_total_per_1k_words,marker_words,2022-11-30,83,42,41,2.9809134320745287,4.4426689053215105,1.9075684126153802,-0.0212190652914796,-0.2546287834977552,0.9645213814019794,0.42137288665486416,0.13863052355844563,1.790412239245513,0.022079511805601797,0.06140206600499128,0.7368247920598954,0.020117035880688656,0.24140443056826388,0.26367210814609826,1.2099774759736925,0.38626388819768115,0.12655086390180117,0.13822419495015092,0.6343035814452115,0.0022713874073369274,0.040183000713511684,0.4821960085621402,0.25128636142906624,monthly_segmented_wls_hac,6,0.006814162222010782,0.03311926770840269
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,semicolon_per_1k_words,punctuation,2022-11-30,83,42,41,0.22441057392149186,0.1036795067264766,0.37115525669652066,0.004719133316822503,0.05662959980187003,-0.13951819356353623,0.12989390639344076,-0.3941102500946801,0.11507386296760763,0.2827808016190071,-0.007919012394057772,-0.09502814872869327,0.0043721904554522165,0.0524662854654266,-0.1978620682409294,0.007805770783542873,-0.25603341732108115,0.14135940288817264,-0.5330978469818994,0.02103101233973725,0.07010632227835539,-0.0031998790772352695,-0.038398548926823234,0.07750443061067258,monthly_segmented_wls_hac,6,0.07010632227835539,0.5655616032380142
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,sentence_depth_std,syntax,2022-11-30,83,42,41,0.03170235349863405,0.025625266220051107,0.04964826897178263,-0.0001314853577553725,-0.00157782429306447,0.002750374034033353,0.011420029297664192,-0.019632883389388463,0.025133631457455168,0.8096808789428245,-0.00013801551796662216,-0.0016561862155994658,0.0004119145767178008,0.004942974920613609,-0.01134441706000214,0.008032044628803208,-0.0333583879135998,0.09955986428092642,-0.2284957219042156,0.16177894607701598,0.73758088824131,-0.0002695008757219947,-0.0032340105086639363,0.019192963759155246,monthly_segmented_wls_hac,6,0.73758088824131,0.8603171743595217
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,smog_index,readability,2022-11-30,83,42,41,15.939239071661765,16.252259553514367,0.4571820197368157,0.017075846131979374,0.20491015358375247,-0.03425786798018926,0.09189462639415093,-0.21437133571272507,0.14585559975234655,0.7093009375246956,-0.017748776240752356,-0.21298531488902828,0.004753213460496352,0.057038561525956225,-0.32478089547990246,-0.10118973429815409,-0.46586546647577426,0.12476116527677839,-0.7103973504182598,-0.2213335825332886,0.0001884188380038247,-0.0006729301087729823,-0.008075161305275788,0.23864804601881306,monthly_segmented_wls_hac,6,0.0001884188380038247,0.7093009375246956
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,verb_align_per_1k_words,verbs,2022-11-30,83,42,41,0.0,0.013401232913428037,0.0,-3.635670030399816e-17,-4.362804036479779e-16,0.04006768389499316,0.027411348830382293,-0.013658559812556127,0.09379392760254246,0.14381828352080356,-0.0013204218057877506,-0.015845061669453007,0.000901745294998307,0.010820943539979685,-0.03705411100781319,0.005363987668907175,,,,,0.1431131570761733,-0.001320421805787787,-0.015845061669453445,0.049961229069210966,monthly_segmented_wls_hac,6,0.1431131570761733,0.14381828352080356
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,word_across_per_1k_words,marker_words,2022-11-30,83,42,41,1.468666994042096,2.181986864136462,1.1884186064388635,-0.006618175729875589,-0.07941810875850708,-0.10168033357441514,0.3589161803175966,-0.8051560469969044,0.6017953798480742,0.7769482020150684,0.045186659906552795,0.5422399188786335,0.018374471236479818,0.22049365483775782,0.11007235539662824,0.9744074823606388,0.4562701357423827,0.18553534389576287,0.09262086170668749,0.8199194097780779,0.013924363841857999,0.03856848417667721,0.46282181012012646,0.19054374986152578,monthly_segmented_wls_hac,6,0.020886545762787,0.7769482020150683
medarxiv_titles,1,"disease, alzheimer, parkinson disease, alzheimer disease, parkinson, brain, disorder",11283,0.1375791052419797,word_insight_per_1k_words,marker_words,2022-11-30,83,42,41,0.8051391236836614,1.3380983211884099,1.1797173885943397,-0.012072535652878377,-0.14487042783454052,0.6571399536215066,0.21827277822831279,0.22932530829401354,1.0849545989489995,0.002607008960752342,0.021902548704463093,0.2628305844535571,0.011786196932658427,0.1414343631919011,-0.014380767402569064,0.5400419363096833,0.22279114217916698,0.11988834322466281,-0.012190010541172134,0.4577722948995061,0.06312330571215936,0.009830013051584716,0.1179601566190166,0.19016057932795882,monthly_segmented_wls_hac,6,0.06312330571215936,0.007821026882257026
medarxiv_titles,2,"health, study, care, review, clinical, data, language",9798,0.1194717781760983,avg_words_per_sentence,syntax,2022-11-30,83,42,41,15.400226589192734,15.99911196163754,0.8494306673095352,0.05062773581120809,0.6075328297344971,-0.7129296814764494,0.1690243049261628,-1.0442173191317285,-0.38164204382117034,2.465747657366183e-05,-0.03683477421272874,-0.44201729055274486,0.006710688641613972,0.08052826369936766,-0.5998526874035055,-0.2841818937019842,-0.5203688865540715,0.09480263286753092,-0.7061820469744322,-0.334555726133711,4.042823715958879e-08,0.013792961598479349,0.16551553918175219,0.439980801768483,monthly_segmented_wls_hac,6,1.4149883005856077e-07,0.0001726023360156328
medarxiv_titles,2,"health, study, care, review, clinical, data, language",9798,0.1194717781760983,certainty_ratio,other,2022-11-30,83,42,41,0.0004978973361353786,0.0004961163803201708,0.0012099748420704305,-2.3209984323869342e-05,-0.0002785198118864321,0.0005560312904750272,0.00021454953103334286,0.00013551420964967516,0.0009765483713003792,0.009552465767019395,2.2206773205094993e-05,0.00026648127846113994,1.3333716319286574e-05,0.00016000459583143887,-4.712772936848031e-05,0.0005800902862907601,0.22023704063561722,0.13223795261531998,-0.03894934649040999,0.47942342776164437,0.09582098728856907,-1.003211118774349e-06,-1.2038533425292187e-05,0.06530445800525109,monthly_segmented_wls_hac,6,0.09582098728856907,0.009552465767019395
medarxiv_titles,2,"health, study, care, review, clinical, data, language",9798,0.1194717781760983,clause_depth,syntax,2022-11-30,83,42,41,6.762010380410022,6.916260208913622,0.2876648971719627,0.011193467994103756,0.13432161592924508,0.0515878465528703,0.07662077140195374,-0.09858886539495904,0.20176455850069963,0.5007640804394564,-0.017412520506250362,-0.20895024607500434,0.003039820763182071,0.03647784915818485,-0.2804468304250467,-0.13745366172496204,-0.7263668529917863,0.12680674464211328,-0.9749080724903285,-0.47782563349324425,1.0153744154699749e-08,-0.006219052512146606,-0.07462863014575927,0.28554033531480116,monthly_segmented_wls_hac,6,7.107620908289824e-08,0.5007640804394564
medarxiv_titles,2,"health, study, care, review, clinical, data, language",9798,0.1194717781760983,clause_depth_std,syntax,2022-11-30,83,42,41,0.09886312278385506,0.07941457869129122,0.06355007287224493,0.0014432395656148878,0.017318874787378653,-0.025913594471075017,0.016596376683818144,-0.05844249277135858,0.006615303829208545,0.11842923257190484,-0.0024946478419905927,-0.029935774103887113,0.0008876447008940682,0.010651736410728817,-0.050813177468915595,-0.00905837073885863,-0.47105806100438574,0.1676117104089253,-0.7995770134058794,-0.14253910860289215,0.004947802688002002,-0.0010514082763757049,-0.01261689931650846,0.15329862860111765,monthly_segmented_wls_hac,6,0.004947802688002002,0.13816743800055564
medarxiv_titles,2,"health, study, care, review, clinical, data, language",9798,0.1194717781760983,colon_per_1k_words,punctuation,2022-11-30,83,42,41,29.25347817955889,32.97139423270554,6.262645108709038,0.08450723964812637,1.0140868757775165,-1.487338595676344,0.9296154277155734,-3.309384833998868,0.3347076426461797,0.1096095823481459,0.06467561932176191,0.776107431861143,0.052882189879970926,0.6345862785596511,-0.46768167411577316,2.0198965378380587,0.12392645893056636,0.10132879439027684,-0.07467797807437623,0.32253089593550893,0.22132468889003648,0.14918285896988828,1.7901943076386595,0.3448574486681877,monthly_segmented_wls_hac,6,0.22132468889003648,0.2192191646962918
medarxiv_titles,2,"health, study, care, review, clinical, data, language",9798,0.1194717781760983,coordination_count,syntax,2022-11-30,83,42,41,0.6856700171856703,0.6770154638811249,0.12135549874520438,0.004021013017730029,0.04825215621276034,-0.0702881771165417,0.022046930444670168,-0.11350016078809523,-0.02707619344498817,0.001432029535417226,-0.00426028772550735,-0.0511234527060882,0.0009345063096407877,0.011214075715689453,-0.07310304110883953,-0.029143864303336875,-0.4212701792229951,0.09240681989395723,-0.6023875462151512,-0.24015281223083892,5.143091705152136e-06,-0.00023927470777732138,-0.0028712964933278566,0.12064593246270938,monthly_segmented_wls_hac,6,1.2000547312021652e-05,0.005012103373960291
medarxiv_titles,2,"health, study, care, review, clinical, data, language",9798,0.1194717781760983,dependency_entropy,syntax,2022-11-30,83,42,41,2.0281446829358902,2.0309420570332204,0.061813455066743274,0.0011502791373764372,0.013803349648517246,-0.01658695679183042,0.009127343869773668,-0.03447655077658681,0.0013026371929259692,0.0691739602772728,-0.0009201227330240085,-0.011041472796288102,0.00028394317334804223,0.003407318080176507,-0.017719816233434056,-0.004363129359142149,-0.1786257180474063,0.0551225955012132,-0.2866660052297842,-0.07058543086502843,0.0011931307989379739,0.00023015640435242873,0.002761876852229145,0.13653523590567263,monthly_segmented_wls_hac,6,0.0020879788981414543,0.13816743800055564
medarxiv_titles,2,"health, study, care, review, clinical, data, language",9798,0.1194717781760983,dependency_length,syntax,2022-11-30,83,42,41,2.545961016096338,2.595009020163681,0.08785761812991576,0.004155202148125034,0.04986242577750041,-0.0549998670113539,0.032758280414996135,-0.11920609662474632,0.009206362602038526,0.09315969376150686,-0.003000772146105647,-0.036009265753267766,0.00101431642129571,0.01217179705554852,-0.05986598798214287,-0.012152543524392668,-0.40985934424059367,0.1385400300466829,-0.6813978031320922,-0.13832088534909523,0.0030922231394456385,0.001154430002019387,0.013853160024232643,0.23895509088854838,monthly_segmented_wls_hac,6,0.004329112395223894,0.13816743800055564
medarxiv_titles,2,"health, study, care, review, clinical, data, language",9798,0.1194717781760983,marker_words_total_per_1k_words,marker_words,2022-11-30,83,42,41,2.250696306049041,2.8371949391143834,1.6967325384242051,-0.015196053557066104,-0.18235264268479326,-0.29399256572623045,0.5410937346492976,-1.3545362856388534,0.7665511541863926,0.586902476341069,0.06870390071726978,0.8244468086072374,0.02269979467749225,0.27239753612990697,0.2905476377926197,1.358345979421855,0.48590263340674794,0.16054241311532158,0.17123950370071764,0.8005657631127783,0.0024729569493520103,0.05350784716020368,0.6420941659224442,0.1933359338988231,monthly_segmented_wls_hac,6,0.007418870848056031,0.586902476341069
